1.9223,-0.492188,9.5,0
2.3457,-0.759988,9.5,0
2.73231,-1.07861,9.5,0
3.07605,-1.44306,9.5,0
3.37154,-1.84763,9.5,0
3.61414,-2.28595,9.5,0
3.80005,-2.75116,9.5,0
3.92635,-3.23596,9.5,0
3.99106,-3.73275,9.5,0
3.99317,-4.23373,9.5,0
3.93263,-4.73104,9.5,0
3.81041,-5.21689,9.5,0
3.62841,-5.68364,9.5,0
3.38949,-6.12399,9.5,0
3.09741,-6.53102,9.5,0
2.75674,-6.89834,9.5,0
2.37283,-7.2202,9.5,0
1.95169,-7.49155,9.5,0
1.49994,-7.70812,9.5,0
1.02466,-7.86653,9.5,0
0.533306,-7.96429,9.5,0
0.0335871,-7.99986,9.5,0
-0.466659,-7.97269,9.5,0
-0.959584,-7.88319,9.5,0
-1.43746,-7.73279,9.5,0
-1.89278,-7.52383,9.5,0
-2.31841,-7.25959,9.5,0
-2.70768,-6.94423,9.5,0
-3.05447,-6.58267,9.5,0
-3.35335,-6.18061,9.5,0
-3.59962,-5.74434,9.5,0
-3.78943,-5.2807,9.5,0
-3.9198,-4.79698,9.5,0
-3.98868,-4.30075,9.5,0
-3.99499,-3.79981,9.5,0
-3.93863,-3.30201,9.5,0
-3.82049,-2.81515,9.5,0
-3.64242,-2.34688,9.5,0
-3.40721,-1.90455,9.5,0
-3.11855,-1.49508,9.5,0
-2.78098,-1.12491,9.5,0
-2.39978,-0.799836,9.5,0
-1.98094,-0.524963,9.5,0
-1.53102,-0.304602,9.5,0
-1.05709,-0.142208,9.5,0
-0.566574,-0.0403291,9.5,0
-0.0671718,-0.000564047,9.5,0
0,0,10,1
0.5,-0.031373,10,0
0.992157,-0.125,10,0
1.46875,-0.279412,10,0
1.9223,-0.492188,10,0
2.3457,-0.759988,10,0
2.73231,-1.07861,10,0
3.07605,-1.44306,10,0
3.37154,-1.84763,10,0
3.61414,-2.28595,10,0
3.80005,-2.75116,10,0
3.92635,-3.23596,10,0
3.99106,-3.73275,10,0
3.99317,-4.23373,10,0
3.93263,-4.73104,10,0
3.81041,-5.21689,10,0
3.62841,-5.68364,10,0
3.38949,-6.12399,10,0
3.09741,-6.53102,10,0
2.75674,-6.89834,10,0
2.37283,-7.2202,10,0
1.95169,-7.49155,10,0
1.49994,-7.70812,10,0
1.02466,-7.86653,10,0
0.533306,-7.96429,10,0
0.0335871,-7.99986,10,0
-0.466659,-7.97269,10,0
-0.959584,-7.88319,10,0
-1.43746,-7.73279,10,0
-1.89278,-7.52383,10,0
-2.31841,-7.25959,10,0
-2.70768,-6.94423,10,0
-3.05447,-6.58267,10,0
-3.35335,-6.18061,10,0
-3.59962,-5.74434,10,0
-3.78943,-5.2807,10,0
-3.9198,-4.79698,10,0
-3.98868,-4.30075,10,0
-3.99499,-3.79981,10,0
-3.93863,-3.30201,10,0
-3.82049,-2.81515,10,0
-3.64242,-2.34688,10,0
-3.40721,-1.90455,10,0
-3.11855,-1.49508,10,0
-2.78098,-1.12491,10,0
-2.39978,-0.799836,10,0
-1.98094,-0.524963,10,0
-1.53102,-0.304602,10,0
-1.05709,-0.142208,10,0
-0.566574,-0.0403291,10,0
-0.0671718,-0.000564047,10,0
0,0,10.5,1
0.5,-0.031373,10.5,0
0.992157,-0.125,10.5,0
1.46875,-0.279412,10.5,0
1.9223,-0.492188,10.5,0
2.3457,-0.759988,10.5,0
2.73231,-1.07861,10.5,0
3.07605,-1.44306,10.5,0
3.37154,-1.84763,10.5,0
3.61414,-2.28595,10.5,0
3.80005,-2.75116,10.5,0
3.92635,-3.23596,10.5,0
3.99106,-3.73275,10.5,0
3.99317,-4.23373,10.5,0
3.93263,-4.73104,10.5,0
3.81041,-5.21689,10.5,0
3.62841,-5.68364,10.5,0
3.38949,-6.12399,10.5,0
3.09741,-6.53102,10.5,0
2.75674,-6.89834,10.5,0
2.37283,-7.2202,10.5,0
1.95169,-7.49155,10.5,0
1.49994,-7.70812,10.5,0
1.02466,-7.86653,10.5,0
0.533306,-7.96429,10.5,0
0.0335871,-7.99986,10.5,0
-0.466659,-7.97269,10.5,0
-0.959584,-7.88319,10.5,0
-1.43746,-7.73279,10.5,0
-1.89278,-7.52383,10.5,0
-2.31841,-7.25959,10.5,0
-2.70768,-6.94423,10.5,0
-3.05447,-6.58267,10.5,0
-3.35335,-6.18061,10.5,0
-3.59962,-5.74434,10.5,0
-3.78943,-5.2807,10.5,0
-3.9198,-4.79698,10.5,0
-3.98868,-4.30075,10.5,0
-3.99499,-3.79981,10.5,0
-3.93863,-3.30201,10.5,0
-3.82049,-2.81515,10.5,0
-3.64242,-2.34688,10.5,0
-3.40721,-1.90455,10.5,0
-3.11855,-1.49508,10.5,0
-2.78098,-1.12491,10.5,0
-2.39978,-0.799836,10.5,0
-1.98094,-0.524963,10.5,0
-1.53102,-0.304602,10.5,0
-1.05709,-0.142208,10.5,0
-0.566574,-0.0403291,10.5,0
-0.0671718,-0.000564047,10.5,0
0,0,11,1
0.5,-0.031373,11,0
0.992157,-0.125,11,0
1.46875,-0.279412,11,0
1.9223,-0.492188,11,0
2.3457,-0.759988,11,0
2.73231,-1.07861,11,0
3.07605,-1.44306,11,0
3.37154,-1.84763,11,0
3.61414,-2.28595,11,0
3.80005,-2.75116,11,0
3.92635,-3.23596,11,0
3.99106,-3.73275,11,0
3.99317,-4.23373,11,0
3.93263,-4.73104,11,0
3.81041,-5.21689,11,0
3.62841,-5.68364,11,0
3.38949,-6.12399,11,0
3.09741,-6.53102,11,0
2.75674,-6.89834,11,0
2.37283,-7.2202,11,0
1.95169,-7.49155,11,0
1.49994,-7.70812,11,0
1.02466,-7.86653,11,0
0.533306,-7.96429,11,0
0.0335871,-7.99986,11,0
-0.466659,-7.97269,11,0
-0.959584,-7.88319,11,0
-1.43746,-7.73279,11,0
-1.89278,-7.52383,11,0
-2.31841,-7.25959,11,0
-2.70768,-6.94423,11,0
-3.05447,-6.58267,11,0
-3.35335,-6.18061,11,0
-3.59962,-5.74434,11,0
-3.78943,-5.2807,11,0
-3.9198,-4.79698,11,0
-3.98868,-4.30075,11,0
-3.99499,-3.79981,11,0
-3.93863,-3.30201,11,0
-3.82049,-2.81515,11,0
-3.64242,-2.34688,11,0
-3.40721,-1.90455,11,0
-3.11855,-1.49508,11,0
-2.78098,-1.12491,11,0
-2.39978,-0.799836,11,0
-1.98094,-0.524963,11,0
-1.53102,-0.304602,11,0
-1.05709,-0.142208,11,0
-0.566574,-0.0403291,11,0
-0.0671718,-0.000564047,11,0
0,0,11.5,1
0.5,-0.031373,11.5,0
0.992157,-0.125,11.5,0
1.46875,-0.279412,11.5,0
1.9223,-0.492188,11.5,0
2.3457,-0.759988,11.5,0
2.73231,-1.07861,11.5,0
3.07605,-1.44306,11.5,0
3.37154,-1.84763,11.5,0
3.61414,-2.28595,11.5,0
3.80005,-2.75116,11.5,0
3.92635,-3.23596,11.5,0
3.99106,-3.73275,11.5,0
3.99317,-4.23373,11.5,0
3.93263,-4.73104,11.5,0
3.81041,-5.21689,11.5,0
3.62841,-5.68364,11.5,0
3.38949,-6.12399,11.5,0
3.09741,-6.53102,11.5,0
2.75674,-6.89834,11.5,0
2.37283,-7.2202,11.5,0
1.95169,-7.49155,11.5,0
1.49994,-7.70812,11.5,0
1.02466,-7.86653,11.5,0
0.533306,-7.96429,11.5,0
0.0335871,-7.99986,11.5,0
-0.466659,-7.97269,11.5,0
-0.959584,-7.88319,11.5,0
-1.43746,-7.73279,11.5,0
-1.89278,-7.52383,11.5,0
-2.31841,-7.25959,11.5,0
-2.70768,-6.94423,11.5,0
-3.05447,-6.58267,11.5,0
-3.35335,-6.18061,11.5,0
-3.59962,-5.74434,11.5,0
-3.78943,-5.2807,11.5,0
-3.9198,-4.79698,11.5,0
-3.98868,-4.30075,11.5,0
-3.99499,-3.79981,11.5,0
-3.93863,-3.30201,11.5,0
-3.82049,-2.81515,11.5,0
-3.64242,-2.34688,11.5,0
-3.40721,-1.90455,11.5,0
-3.11855,-1.49508,11.5,0
-2.78098,-1.12491,11.5,0
-2.39978,-0.799836,11.5,0
-1.98094,-0.524963,11.5,0
-1.53102,-0.304602,11.5,0
-1.05709,-0.142208,11.5,0
-0.566574,-0.0403291,11.5,0
-0.0671718,-0.000564047,11.5,0
0,0,12,1
0.5,-0.031373,12,0
0.992157,-0.125,12,0
1.46875,-0.279412,12,0
1.9223,-0.492188,12,0
2.3457,-0.759988,12,0
2.73231,-1.07861,12,0
3.07605,-1.44306,12,0
3.37154,-1.84763,12,0
3.61414,-2.28595,12,0
3.80005,-2.75116,12,0
3.92635,-3.23596,12,0
3.99106,-3.73275,12,0
3.99317,-4.23373,12,0
3.93263,-4.73104,12,0
3.81041,-5.21689,12,0
3.62841,-5.68364,12,0
3.38949,-6.12399,12,0
3.09741,-6.53102,12,0
2.75674,-6.89834,12,0
2.37283,-7.2202,12,0
1.95169,-7.49155,12,0
1.49994,-7.70812,12,0
1.02466,-7.86653,12,0
0.533306,-7.96429,12,0
0.0335871,-7.99986,12,0
-0.466659,-7.97269,12,0
-0.959584,-7.88319,12,0
-1.43746,-7.73279,12,0
-1.89278,-7.52383,12,0
-2.31841,-7.25959,12,0
-2.70768,-6.94423,12,0
-3.05447,-6.58267,12,0
-3.35335,-6.18061,12,0
-3.59962,-5.74434,12,0
-3.78943,-5.2807,12,0
-3.9198,-4.79698,12,0
-3.98868,-4.30075,12,0
-3.99499,-3.79981,12,0
-3.93863,-3.30201,12,0
-3.82049,-2.81515,12,0
-3.64242,-2.34688,12,0
-3.40721,-1.90455,12,0
-3.11855,-1.49508,12,0
-2.78098,-1.12491,12,0
-2.39978,-0.799836,12,0
-1.98094,-0.524963,12,0
-1.53102,-0.304602,12,0
-1.05709,-0.142208,12,0
-0.566574,-0.0403291,12,0
-0.0671718,-0.000564047,12,0
0,0,12.5,1
0.5,-0.031373,12.5,0
0.992157,-0.125,12.5,0
1.46875,-0.279412,12.5,0
1.9223,-0.492188,12.5,0
2.3457,-0.759988,12.5,0
2.73231,-1.07861,12.5,0
3.07605,-1.44306,12.5,0
3.37154,-1.84763,12.5,0
3.61414,-2.28595,12.5,0
3.80005,-2.75116,12.5,0
3.92635,-3.23596,12.5,0
3.99106,-3.73275,12.5,0
3.99317,-4.23373,12.5,0
3.93263,-4.73104,12.5,0
3.81041,-5.21689,12.5,0
3.62841,-5.68364,12.5,0
3.38949,-6.12399,12.5,0
3.09741,-6.53102,12.5,0
2.75674,-6.89834,12.5,0
2.37283,-7.2202,12.5,0
1.95169,-7.49155,12.5,0
1.49994,-7.70812,12.5,0
1.02466,-7.86653,12.5,0
0.533306,-7.96429,12.5,0
0.0335871,-7.99986,12.5,0
-0.466659,-7.97269,12.5,0
-0.959584,-7.88319,12.5,0
-1.43746,-7.73279,12.5,0
-1.89278,-7.52383,12.5,0
-2.31841,-7.25959,12.5,0
-2.70768,-6.94423,12.5,0
-3.05447,-6.58267,12.5,0
-3.35335,-6.18061,12.5,0
-3.59962,-5.74434,12.5,0
-3.78943,-5.2807,12.5,0
-3.9198,-4.79698,12.5,0
-3.98868,-4.30075,12.5,0
-3.99499,-3.79981,12.5,0
-3.93863,-3.30201,12.5,0
-3.82049,-2.81515,12.5,0
-3.64242,-2.34688,12.5,0
-3.40721,-1.90455,12.5,0
-3.11855,-1.49508,12.5,0
-2.78098,-1.12491,12.5,0
-2.39978,-0.799836,12.5,0
-1.98094,-0.524963,12.5,0
-1.53102,-0.304602,12.5,0
-1.05709,-0.142208,12.5,0
-0.566574,-0.0403291,12.5,0
-0.0671718,-0.000564047,12.5,0
0,0,13,1
0.5,-0.031373,13,0
0.992157,-0.125,13,0
1.46875,-0.279412,13,0
1.9223,-0.492188,13,0
2.3457,-0.759988,13,0
2.73231,-1.07861,13,0
3.07605,-1.44306,13,0
3.37154,-1.84763,13,0
3.61414,-2.28595,13,0
3.80005,-2.75116,13,0
3.92635,-3.23596,13,0
3.99106,-3.73275,13,0
3.99317,-4.23373,13,0
3.93263,-4.73104,13,0
3.81041,-5.21689,13,0
3.62841,-5.68364,13,0
3.38949,-6.12399,13,0
3.09741,-6.53102,13,0
2.75674,-6.89834,13,0
2.37283,-7.2202,13,0
1.95169,-7.49155,13,0
1.49994,-7.70812,13,0
1.02466,-7.86653,13,0
0.533306,-7.96429,13,0
0.0335871,-7.99986,13,0
-0.466659,-7.97269,13,0
-0.959584,-7.88319,13,0
-1.43746,-7.73279,13,0
-1.89278,-7.52383,13,0
-2.31841,-7.25959,13,0
-2.70768,-6.94423,13,0
-3.05447,-6.58267,13,0
-3.35335,-6.18061,13,0
-3.59962,-5.74434,13,0
-3.78943,-5.2807,13,0
-3.9198,-4.79698,13,0
-3.98868,-4.30075,13,0
-3.99499,-3.79981,13,0
-3.93863,-3.30201,13,0
-3.82049,-2.81515,13,0
-3.64242,-2.34688,13,0
-3.40721,-1.90455,13,0
-3.11855,-1.49508,13,0
-2.78098,-1.12491,13,0
-2.39978,-0.799836,13,0
-1.98094,-0.524963,13,0
-1.53102,-0.304602,13,0
-1.05709,-0.142208,13,0
-0.566574,-0.0403291,13,0
-0.0671718,-0.000564047,13,0
0,0,13.5,1
0.5,-0.031373,13.5,0
0.992157,-0.125,13.5,0
1.46875,-0.279412,13.5,0
1.9223,-0.492188,13.5,0
2.3457,-0.759988,13.5,0
2.73231,-1.07861,13.5,0
3.07605,-1.44306,13.5,0
3.37154,-1.84763,13.5,0
3.61414,-2.28595,13.5,0
3.80005,-2.75116,13.5,0
3.92635,-3.23596,13.5,0
3.99106,-3.73275,13.5,0
3.99317,-4.23373,13.5,0
3.93263,-4.73104,13.5,0
3.81041,-5.21689,13.5,0
3.62841,-5.68364,13.5,0
3.38949,-6.12399,13.5,0
3.09741,-6.53102,13.5,0
2.75674,-6.89834,13.5,0
2.37283,-7.2202,13.5,0
1.95169,-7.49155,13.5,0
1.49994,-7.70812,13.5,0
1.02466,-7.86653,13.5,0
0.533306,-7.96429,13.5,0
0.0335871,-7.99986,13.5,0
-0.466659,-7.97269,13.5,0
-0.959584,-7.88319,13.5,0
-1.43746,-7.73279,13.5,0
-1.89278,-7.52383,13.5,0
-2.31841,-7.25959,13.5,0
-2.70768,-6.94423,13.5,0
-3.05447,-6.58267,13.5,0
-3.35335,-6.18061,13.5,0
-3.59962,-5.74434,13.5,0
-3.78943,-5.2807,13.5,0
-3.9198,-4.79698,13.5,0
-3.98868,-4.30075,13.5,0
-3.99499,-3.79981,13.5,0
-3.93863,-3.30201,13.5,0
-3.82049,-2.81515,13.5,0
-3.64242,-2.34688,13.5,0
-3.40721,-1.90455,13.5,0
-3.11855,-1.49508,13.5,0
-2.78098,-1.12491,13.5,0
-2.39978,-0.799836,13.5,0
-1.98094,-0.524963,13.5,0
-1.53102,-0.304602,13.5,0
-1.05709,-0.142208,13.5,0
-0.566574,-0.0403291,13.5,0
-0.0671718,-0.000564047,13.5,0
0,0,14,1
0.5,-0.031373,14,0
0.992157,-0.125,14,0
1.46875,-0.279412,14,0
1.9223,-0.492188,14,0
2.3457,-0.759988,14,0
2.73231,-1.07861,14,0
3.07605,-1.44306,14,0
3.37154,-1.84763,14,0
3.61414,-2.28595,14,0
3.80005,-2.75116,14,0
3.92635,-3.23596,14,0
3.99106,-3.73275,14,0
3.99317,-4.23373,14,0
3.93263,-4.73104,14,0
3.81041,-5.21689,14,0
3.62841,-5.68364,14,0
3.38949,-6.12399,14,0
3.09741,-6.53102,14,0
2.75674,-6.89834,14,0
2.37283,-7.2202,14,0
1.95169,-7.49155,14,0
1.49994,-7.70812,14,0
1.02466,-7.86653,14,0
0.533306,-7.96429,14,0
0.0335871,-7.99986,14,0
-0.466659,-7.97269,14,0
-0.959584,-7.88319,14,0
-1.43746,-7.73279,14,0
-1.89278,-7.52383,14,0
-2.31841,-7.25959,14,0
-2.70768,-6.94423,14,0
-3.05447,-6.58267,14,0
-3.35335,-6.18061,14,0
-3.59962,-5.74434,14,0
-3.78943,-5.2807,14,0
-3.9198,-4.79698,14,0
-3.98868,-4.30075,14,0
-3.99499,-3.79981,14,0
-3.93863,-3.30201,14,0
-3.82049,-2.81515,14,0
-3.64242,-2.34688,14,0
-3.40721,-1.90455,14,0
-3.11855,-1.49508,14,0
-2.78098,-1.12491,14,0
-2.39978,-0.799836,14,0
-1.98094,-0.524963,14,0
-1.53102,-0.304602,14,0
-1.05709,-0.142208,14,0
-0.566574,-0.0403291,14,0
-0.0671718,-0.000564047,14,0
0,0,14.5,1
0.5,-0.031373,14.5,0
0.992157,-0.125,14.5,0
1.46875,-0.279412,14.5,0
1.9223,-0.492188,14.5,0
2.3457,-0.759988,14.5,0
2.73231,-1.07861,14.5,0
3.07605,-1.44306,14.5,0
3.37154,-1.84763,14.5,0
3.61414,-2.28595,14.5,0
3.80005,-2.75116,14.5,0
3.92635,-3.23596,14.5,0
3.99106,-3.73275,14.5,0
3.99317,-4.23373,14.5,0
3.93263,-4.73104,14.5,0
3.81041,-5.21689,14.5,0
3.62841,-5.68364,14.5,0
3.38949,-6.12399,14.5,0
3.09741,-6.53102,14.5,0
2.75674,-6.89834,14.5,0
2.37283,-7.2202,14.5,0
1.95169,-7.49155,14.5,0
1.49994,-7.70812,14.5,0
1.02466,-7.86653,14.5,0
0.533306,-7.96429,14.5,0
0.0335871,-7.99986,14.5,0
-0.466659,-7.97269,14.5,0
-0.959584,-7.88319,14.5,0
-1.43746,-7.73279,14.5,0
-1.89278,-7.52383,14.5,0
-2.31841,-7.25959,14.5,0
-2.70768,-6.94423,14.5,0
-3.05447,-6.58267,14.5,0
-3.35335,-6.18061,14.5,0
-3.59962,-5.74434,14.5,0
-3.78943,-5.2807,14.5,0
-3.9198,-4.79698,14.5,0
-3.98868,-4.30075,14.5,0
-3.99499,-3.79981,14.5,0
-3.93863,-3.30201,14.5,0
-3.82049,-2.81515,14.5,0
-3.64242,-2.34688,14.5,0
-3.40721,-1.90455,14.5,0
-3.11855,-1.49508,14.5,0
-2.78098,-1.12491,14.5,0
-2.39978,-0.799836,14.5,0
-1.98094,-0.524963,14.5,0
-1.53102,-0.304602,14.5,0
-1.05709,-0.142208,14.5,0
-0.566574,-0.0403291,14.5,0
-0.0671718,-0.000564047,14.5,0
0,0,15,1
0.5,-0.031373,15,0
0.992157,-0.125,15,0
1.46875,-0.279412,15,0
1.9223,-0.492188,15,0
2.3457,-0.759988,15,0
2.73231,-1.07861,15,0
3.07605,-1.44306,15,0
3.37154,-1.84763,15,0
3.61414,-2.28595,15,0
3.80005,-2.75116,15,0
3.92635,-3.23596,15,0
3.99106,-3.73275,15,0
3.99317,-4.23373,15,0
3.93263,-4.73104,15,0
3.81041,-5.21689,15,0
3.62841,-5.68364,15,0
3.38949,-6.12399,15,0
3.09741,-6.53102,15,0
2.75674,-6.89834,15,0
2.37283,-7.2202,15,0
1.95169,-7.49155,15,0
1.49994,-7.70812,15,0
1.02466,-7.86653,15,0
0.533306,-7.96429,15,0
0.0335871,-7.99986,15,0
-0.466659,-7.97269,15,0
-0.959584,-7.88319,15,0
-1.43746,-7.73279,15,0
-1.89278,-7.52383,15,0
-2.31841,-7.25959,15,0
-2.70768,-6.94423,15,0
-3.05447,-6.58267,15,0
-3.35335,-6.18061,15,0
-3.59962,-5.74434,15,0
-3.78943,-5.2807,15,0
-3.9198,-4.79698,15,0
-3.98868,-4.30075,15,0
-3.99499,-3.79981,15,0
-3.93863,-3.30201,15,0
-3.82049,-2.81515,15,0
-3.64242,-2.34688,15,0
-3.40721,-1.90455,15,0
-3.11855,-1.49508,15,0
-2.78098,-1.12491,15,0
-2.39978,-0.799836,15,0
-1.98094,-0.524963,15,0
-1.53102,-0.304602,15,0
-1.05709,-0.142208,15,0
-0.566574,-0.0403291,15,0
-0.0671718,-0.000564047,15,0
0,0,15.5,1
0.5,-0.031373,15.5,0
0.992157,-0.125,15.5,0
1.46875,-0.279412,15.5,0
1.9223,-0.492188,15.5,0
2.3457,-0.759988,15.5,0
2.73231,-1.07861,15.5,0
3.07605,-1.44306,15.5,0
3.37154,-1.84763,15.5,0
3.61414,-2.28595,15.5,0
3.80005,-2.75116,15.5,0
3.92635,-3.23596,15.5,0
3.99106,-3.73275,15.5,0
3.99317,-4.23373,15.5,0
3.93263,-4.73104,15.5,0
3.81041,-5.21689,15.5,0
3.62841,-5.68364,15.5,0
3.38949,-6.12399,15.5,0
3.09741,-6.53102,15.5,0
2.75674,-6.89834,15.5,0
2.37283,-7.2202,15.5,0
1.95169,-7.49155,15.5,0
1.49994,-7.70812,15.5,0
1.02466,-7.86653,15.5,0
0.533306,-7.96429,15.5,0
0.0335871,-7.99986,15.5,0
-0.466659,-7.97269,15.5,0
-0.959584,-7.88319,15.5,0
-1.43746,-7.73279,15.5,0
-1.89278,-7.52383,15.5,0
-2.31841,-7.25959,15.5,0
-2.70768,-6.94423,15.5,0
-3.05447,-6.58267,15.5,0
-3.35335,-6.18061,15.5,0
-3.59962,-5.74434,15.5,0
-3.78943,-5.2807,15.5,0
-3.9198,-4.79698,15.5,0
-3.98868,-4.30075,15.5,0
-3.99499,-3.79981,15.5,0
-3.93863,-3.30201,15.5,0
-3.82049,-2.81515,15.5,0
-3.64242,-2.34688,15.5,0
-3.40721,-1.90455,15.5,0
-3.11855,-1.49508,15.5,0
-2.78098,-1.12491,15.5,0
-2.39978,-0.799836,15.5,0
-1.98094,-0.524963,15.5,0
-1.53102,-0.304602,15.5,0
-1.05709,-0.142208,15.5,0
-0.566574,-0.0403291,15.5,0
-0.0671718,-0.000564047,15.5,0
0,0,16,1
0.5,-0.031373,16,0
0.992157,-0.125,16,0
1.46875,-0.279412,16,0
1.9223,-0.492188,16,0
2.3457,-0.759988,16,0
2.73231,-1.07861,16,0
3.07605,-1.44306,16,0
3.37154,-1.84763,16,0
3.61414,-2.28595,16,0
3.80005,-2.75116,16,0
3.92635,-3.23596,16,0
3.99106,-3.73275,16,0
3.99317,-4.23373,16,0
3.93263,-4.73104,16,0
3.81041,-5.21689,16,0
3.62841,-5.68364,16,0
3.38949,-6.12399,16,0
3.09741,-6.53102,16,0
2.75674,-6.89834,16,0
2.37283,-7.2202,16,0
1.95169,-7.49155,16,0
1.49994,-7.70812,16,0
1.02466,-7.86653,16,0
0.533306,-7.96429,16,0
0.0335871,-7.99986,16,0
-0.466659,-7.97269,16,0
-0.959584,-7.88319,16,0
-1.43746,-7.73279,16,0
-1.89278,-7.52383,16,0
-2.31841,-7.25959,16,0
-2.70768,-6.94423,16,0
-3.05447,-6.58267,16,0
-3.35335,-6.18061,16,0
-3.59962,-5.74434,16,0
-3.78943,-5.2807,16,0
-3.9198,-4.79698,16,0
-3.98868,-4.30075,16,0
-3.99499,-3.79981,16,0
-3.93863,-3.30201,16,0
-3.82049,-2.81515,16,0
-3.64242,-2.34688,16,0
-3.40721,-1.90455,16,0
-3.11855,-1.49508,16,0
-2.78098,-1.12491,16,0
-2.39978,-0.799836,16,0
-1.98094,-0.524963,16,0
-1.53102,-0.304602,16,0
-1.05709,-0.142208,16,0
-0.566574,-0.0403291,16,0
-0.0671718,-0.000564047,16,0
0,0,16.5,1
0.5,-0.031373,16.5,0
0.992157,-0.125,16.5,0
1.46875,-0.279412,16.5,0
1.9223,-0.492188,16.5,0
2.3457,-0.759988,16.5,0
2.73231,-1.07861,16.5,0
3.07605,-1.44306,16.5,0
3.37154,-1.84763,16.5,0
3.61414,-2.28595,16.5,0
3.80005,-2.75116,16.5,0
3.92635,-3.23596,16.5,0
3.99106,-3.73275,16.5,0
3.99317,-4.23373,16.5,0
3.93263,-4.73104,16.5,0
3.81041,-5.21689,16.5,0
3.62841,-5.68364,16.5,0
3.38949,-6.12399,16.5,0
3.09741,-6.53102,16.5,0
2.75674,-6.89834,16.5,0
2.37283,-7.2202,16.5,0
1.95169,-7.49155,16.5,0
1.49994,-7.70812,16.5,0
1.02466,-7.86653,16.5,0
0.533306,-7.96429,16.5,0
0.0335871,-7.99986,16.5,0
-0.466659,-7.97269,16.5,0
-0.959584,-7.88319,16.5,0
-1.43746,-7.73279,16.5,0
-1.89278,-7.52383,16.5,0
-2.31841,-7.25959,16.5,0
-2.70768,-6.94423,16.5,0
-3.05447,-6.58267,16.5,0
-3.35335,-6.18061,16.5,0
-3.59962,-5.74434,16.5,0
-3.78943,-5.2807,16.5,0
-3.9198,-4.79698,16.5,0
-3.98868,-4.30075,16.5,0
-3.99499,-3.79981,16.5,0
-3.93863,-3.30201,16.5,0
-3.82049,-2.81515,16.5,0
-3.64242,-2.34688,16.5,0
-3.40721,-1.90455,16.5,0
-3.11855,-1.49508,16.5,0
-2.78098,-1.12491,16.5,0
-2.39978,-0.799836,16.5,0
-1.98094,-0.524963,16.5,0
-1.53102,-0.304602,16.5,0
-1.05709,-0.142208,16.5,0
-0.566574,-0.0403291,16.5,0
-0.0671718,-0.000564047,16.5,0
0,0,17,1
0.5,-0.031373,17,0
0.992157,-0.125,17,0
1.46875,-0.279412,17,0
1.9223,-0.492188,17,0
2.3457,-0.759988,17,0
2.73231,-1.07861,17,0
3.07605,-1.44306,17,0
3.37154,-1.84763,17,0
3.61414,-2.28595,17,0
3.80005,-2.75116,17,0
3.92635,-3.23596,17,0
3.99106,-3.73275,17,0
3.99317,-4.23373,17,0
3.93263,-4.73104,17,0
3.81041,-5.21689,17,0
3.62841,-5.68364,17,0
3.38949,-6.12399,17,0
3.09741,-6.53102,17,0
2.75674,-6.89834,17,0
2.37283,-7.2202,17,0
1.95169,-7.49155,17,0
1.49994,-7.70812,17,0
1.02466,-7.86653,17,0
0.533306,-7.96429,17,0
0.0335871,-7.99986,17,0
-0.466659,-7.97269,17,0
-0.959584,-7.88319,17,0
-1.43746,-7.73279,17,0
-1.89278,-7.52383,17,0
-2.31841,-7.25959,17,0
-2.70768,-6.94423,17,0
-3.05447,-6.58267,17,0
-3.35335,-6.18061,17,0
-3.59962,-5.74434,17,0
-3.78943,-5.2807,17,0
-3.9198,-4.79698,17,0
-3.98868,-4.30075,17,0
-3.99499,-3.79981,17,0
-3.93863,-3.30201,17,0
-3.82049,-2.81515,17,0
-3.64242,-2.34688,17,0
-3.40721,-1.90455,17,0
-3.11855,-1.49508,17,0
-2.78098,-1.12491,17,0
-2.39978,-0.799836,17,0
-1.98094,-0.524963,17,0
-1.53102,-0.304602,17,0
-1.05709,-0.142208,17,0
-0.566574,-0.0403291,17,0
-0.0671718,-0.000564047,17,0
0,0,17.5,1
0.5,-0.031373,17.5,0
0.992157,-0.125,17.5,0
1.46875,-0.279412,17.5,0
1.9223,-0.492188,17.5,0
2.3457,-0.759988,17.5,0
2.73231,-1.07861,17.5,0
3.07605,-1.44306,17.5,0
3.37154,-1.84763,17.5,0
3.61414,-2.28595,17.5,0
3.80005,-2.75116,17.5,0
3.92635,-3.23596,17.5,0
3.99106,-3.73275,17.5,0
3.99317,-4.23373,17.5,0
3.93263,-4.73104,17.5,0
3.81041,-5.21689,17.5,0
3.62841,-5.68364,17.5,0
3.38949,-6.12399,17.5,0
3.09741,-6.53102,17.5,0
2.75674,-6.89834,17.5,0
2.37283,-7.2202,17.5,0
1.95169,-7.49155,17.5,0
1.49994,-7.70812,17.5,0
1.02466,-7.86653,17.5,0
0.533306,-7.96429,17.5,0
0.0335871,-7.99986,17.5,0
-0.466659,-7.97269,17.5,0
-0.959584,-7.88319,17.5,0
-1.43746,-7.73279,17.5,0
-1.89278,-7.52383,17.5,0
-2.31841,-7.25959,17.5,0
-2.70768,-6.94423,17.5,0
-3.05447,-6.58267,17.5,0
-3.35335,-6.18061,17.5,0
-3.59962,-5.74434,17.5,0
-3.78943,-5.2807,17.5,0
-3.9198,-4.79698,17.5,0
-3.98868,-4.30075,17.5,0
-3.99499,-3.79981,17.5,0
